J, B, T, O, m, chi, E0, E1, E2, E3, E4, E5, p0, p1, p2, p3, p4, p5, boundary 
1.4314285714285715, 4.0476190476190474, 1.5, 0.8039224308485576, 0.40786809247078876, 0.10296279067093204, -5.718379955014039, 0.23326269173211148, 2.7753593887330665, 3.506266769064865, 4.77535938873361, 11.080288049150393, 0.9751788351851133, 0.018446213339738775, 0.0033876212504282553, 0.002081016324989284, 0.0008929672666325849, 1.3346633103952251e-05, 0 
1.4314285714285715, 4.0476190476190474, 2.0, 0.7100172984671469, 0.40768121987288647, 0.1030642904604917, -5.673887618744745, -0.4566777368815769, 2.164854913927371, 3.0014664538137685, 4.164854913939794, 9.788518557546864, 0.8974241843334833, 0.0660838044917077, 0.017817076942455677, 0.01172650431905002, 0.0065545363088584715, 0.0003938936044447477, 1 
1.4314285714285715, 4.1269841269841265, 0.0, 0.8308076721983277, 0.4148822302220067, 0.10293394192251826, -5.753808458564763, 0.42276474062396624, 2.9640937326853143, 3.6843317376758495, 4.964093732686059, 11.503086911007633, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.1269841269841265, 0.5, 0.8308015159550002, 0.4148829901458966, 0.10293415844590073, -5.753808458451905, 0.4227161628526974, 2.9640498052777313, 3.6842939524500258, 4.964049805287306, 11.502997564250578, 0.9999956498392503, 4.316552128489966e-06, 2.6777044161400576e-08, 6.341127964284596e-09, 4.90438671358509e-10, 1.0254791833870238e-15, 0 
1.4314285714285715, 4.1269841269841265, 1.0, 0.82787344009238, 0.4151122419539302, 0.10295510448536684, -5.753781196833201, 0.39964221689015517, 2.9431936357543393, 3.6663666109333652, 4.943193635754342, 11.460546912027048, 0.9976087301955892, 0.0021211061719000894, 0.00016669096546554192, 8.088016515950288e-05, 2.255916902426349e-05, 3.333285658041088e-08, 0 
1.4314285714285715, 4.1269841269841265, 1.5, 0.8007251543472589, 0.4160438960487553, 0.10306670981493808, -5.750960257467109, 0.18863695843010636, 2.7533275472144125, 3.5043749405663136, 4.753327547215458, 11.07125854732893, 0.9751043595346611, 0.018593517964080743, 0.0033636251214515796, 0.002038717707233392, 0.000886641955708182, 1.3137716861694473e-05, 0 
1.4314285714285715, 4.1269841269841265, 2.0, 0.7065752805907677, 0.41586543529469716, 0.1031739279462494, -5.706333112297784, -0.5028939547083425, 2.143916247412294, 3.002410820138023, 4.14391624741235, 9.782481236517373, 0.8973187953348337, 0.06653257130652496, 0.017712781910103503, 0.011531002002044209, 0.006516168310680328, 0.0003886811358151672, 1 
1.4314285714285715, 4.2063492063492065, 0.0, 0.8276953010337307, 0.42305598856720744, 0.10304192132924728, -5.787059916783328, 0.37882020328961763, 2.941927158754541, 3.681677009201166, 4.941927158760343, 11.49427133931076, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.2063492063492065, 0.5, 0.8276896668457383, 0.4230565969941169, 0.10304075539772756, -5.787059916663388, 0.3787757650161922, 2.941887107024736, 3.6816426642944413, 4.94188710707192, 11.494189915457504, 0.9999955575420321, 4.409823879929193e-06, 2.6189729945373414e-08, 5.964684919204596e-09, 4.796816362276611e-10, 9.765515770321635e-16, 0 
1.4314285714285715, 4.2063492063492065, 1.0, 0.8247299277201834, 0.423287458288225, 0.10306230113540923, -5.787032160402651, 0.35546306284098583, 2.9208849110752957, 3.663645940962297, 4.920884911083192, 11.451462800911152, 0.9975899608771412, 0.002144372798084528, 0.00016487383392687068, 7.844670748169266e-05, 2.2313247012623095e-05, 3.2536350059505944e-08, 0 
1.4314285714285715, 4.2063492063492065, 1.5, 0.7974375843059145, 0.4242278876795091, 0.10317116256610517, -5.7841886396170965, 0.1434437683697722, 2.730765061137303, 3.5019649001080935, 4.730765061137563, 11.061840215688653, 0.9750291612678353, 0.018740977580263416, 0.003339535011023133, 0.0019971044430874053, 0.0008802918715428173, 1.292982625047081e-05, 0 
1.4314285714285715, 4.2063492063492065, 2.0, 0.7030286444976429, 0.4240580338326086, 0.10327713218368298, -5.739425550618182, -0.549644032641171, 2.1224476008511566, 3.002800550858034, 4.122447600883772, 9.776059435856697, 0.8972121144125955, 0.0669805009229515, 0.017608041996224906, 0.011338219260681437, 0.006477636649588871, 0.0003834867579576697, 1 
1.4314285714285715, 4.285714285714286, 0.0, 0.8244969171620831, 0.43123809075045866, 0.10314914714082697, -5.820960413961337, 0.33431629832846554, 2.9192346717539612, 3.6785086667869837, 4.919234671754095, 11.48507413586192, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.285714285714286, 0.5, 0.8244913124477031, 0.43123866560585333, 0.10314860261667505, -5.820960413858921, 0.33427211936156537, 2.9191949835014035, 3.678474737694904, 4.919194983501541, 11.484993490808348, 0.9999954639745683, 4.504338103874135e-06, 2.560917040254925e-08, 5.609104032640568e-09, 4.690483173330227e-10, 9.294744589560294e-16, 0 
1.4314285714285715, 4.285714285714286, 1.0, 0.8214981494246919, 0.43147133737224913, 0.10317048813453593, -5.820932141306786, 0.3107107314970364, 2.898038262545501, 3.66040137895966, 4.89803826254873, 11.44197308103097, 0.9975710355027516, 0.0021677298913637955, 0.0001630583700049684, 7.607693405631223e-05, 2.2067550688651534e-05, 3.175114206971854e-08, 0 
1.4314285714285715, 4.285714285714286, 1.5, 0.7940571289945917, 0.4324202710592482, 0.10327216769675143, -5.818065617841183, 0.09767795282157987, 2.707661903791153, 3.499022804639044, 4.7076619038436585, 11.052012475637243, 0.9749531558666136, 0.018888634225998107, 0.0033153761186468116, 0.001956186946420494, 0.0008739236566219352, 1.2723185698814891e-05, 0 
1.4314285714285715, 4.285714285714286, 2.0, 0.6993773283005147, 0.43225863087940875, 0.10338268889554059, -5.7731673698688, -0.5969110507068299, 2.1004581627232, 3.0026377438746334, 4.100458162723715, 9.769273327594583, 0.897104935062669, 0.06742694261452419, 0.017502786089691948, 0.011148113411271272, 0.00643891516561751, 0.00037830765622273016, 1 
1.4314285714285715, 4.365079365079365, 0.0, 0.8212095534432977, 0.4394288690657514, 0.10325676078904011, -5.855510629468409, 0.2892433571018789, 2.8960024325482285, 3.674809779720157, 4.896002432549082, 11.475467222838436, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.365079365079365, 0.5, 0.8212040406011065, 0.4394293910602558, 0.10325728511643056, -5.855510629362936, 0.2891999356330856, 2.8959635505093533, 3.6747766404568365, 4.895963550509377, 11.475388255310452, 0.9999953691009607, 4.6001310722774815e-06, 2.503595136084791e-08, 5.273459856491371e-09, 4.585494443611819e-10, 8.842406672774519e-16, 0 
1.4314285714285715, 4.365079365079365, 1.0, 0.8181770964588833, 0.43966372624608785, 0.10327699777713979, -5.855481829888724, 0.2653911906705582, 2.8746539515307097, 3.656628089378141, 4.874653951557366, 11.43207835600248, 0.9975519719737669, 0.002191160317968507, 0.00016124480646670695, 7.376981295309324e-05, 2.1822111553022894e-05, 3.0977298250414924e-08, 0 
1.4314285714285715, 4.365079365079365, 1.5, 0.7905853202456565, 0.440620295250422, 0.10337319086160454, -5.852592499155782, 0.05136609821561622, 2.6840365666504384, 3.495559101067993, 4.684036566650463, 11.04181356647397, 0.9748767729916497, 0.019036128585353123, 0.0032911104560513836, 0.0019159431530670536, 0.0008675272974378748, 1.251751643559871e-05, 0 
1.4314285714285715, 4.365079365079365, 2.0, 0.6956139266786229, 0.44046798445094837, 0.10348850936409767, -5.807555546784412, -0.6447292620493685, 2.077913539110391, 3.0018903798866523, 4.077913539125443, 9.762048585393602, 0.896995602655443, 0.06787296643748705, 0.017397324270187184, 0.010960829866852323, 0.006400117930346665, 0.00037315883968609226, 1 
1.4314285714285715, 4.444444444444445, 0.0, 0.8178325473502643, 0.447628052780465, 0.10336275749100857, -5.890711241269027, 0.24361000931732094, 2.872233324241878, 3.670578010140826, 4.872233324242075, 11.465456518778296, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.444444444444445, 0.5, 0.8178264105699445, 0.4476287108624296, 0.10336379895070234, -5.890711241150768, 0.2435617183591661, 2.8721902195772837, 3.6705413818926704, 4.87219021957764, 11.465369019208195, 0.9999952729561433, 4.697168648082325e-06, 2.4470252310998454e-08, 4.956777657592045e-09, 4.481883048441411e-10, 8.408105996600434e-16, 0 
1.4314285714285715, 4.444444444444445, 1.0, 0.814765496949464, 0.4478645116225888, 0.10338244682396615, -5.8906819112834325, 0.2195084683046933, 2.850730717065836, 3.652320182089922, 4.850730717077455, 11.4217761291673, 0.9975327842317189, 0.002214650570418376, 0.00015943362082957785, 7.152436781436524e-05, 2.1576994232158934e-05, 3.02149710637629e-08, 0 
1.4314285714285715, 4.444444444444445, 1.5, 0.7870169910893101, 0.44882871405315367, 0.10347689976208857, -5.887769330002277, 0.004483626796689076, 2.659862296079139, 3.4915464547145683, 4.659862296079205, 11.031188432807546, 0.9747996235191837, 0.019183744842726485, 0.0032667998006641907, 0.0018763994338042423, 0.0008611190782520694, 1.2313325369197355e-05, 0 
1.4314285714285715, 4.444444444444445, 2.0, 0.6917402329228192, 0.4486853783975195, 0.10359109633260324, -5.842594038841122, -0.6930680298953391, 2.054835252616507, 3.00057093009732, 4.054835252617719, 9.754432149104357, 0.8968855947102329, 0.06831745566316731, 0.01729147604756532, 0.01077626281064473, 0.006361178545403854, 0.00036803222298873275, 1 
1.4314285714285715, 4.523809523809524, 0.0, 0.8143640550735961, 0.4558356559690861, 0.10347222746435401, -5.926562925609896, 0.1974157346841842, 2.8479222506732356, 3.6658044569743624, 4.847922250682768, 11.455031736656984, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.523809523809524, 0.5, 0.8143577005084386, 0.455836343274653, 0.10347091157563873, -5.926562925507081, 0.19736578468231822, 2.847877805598755, 3.66576680149174, 4.847877805606829, 11.454941561724336, 0.9999951756342482, 4.795357743709069e-06, 2.3911979085993203e-08, 4.658071673706217e-09, 4.3796317404694326e-10, 7.991253963386943e-16, 0 
1.4314285714285715, 4.523809523809524, 1.0, 0.8112617686314114, 0.4560736384403682, 0.10348833620278602, -5.926533064080665, 0.17306432054861803, 2.826265493817643, 3.6474704806039697, 4.826265493817658, 11.411060238198687, 0.9975134812481283, 0.0022381917358586705, 0.0001576255659547062, 6.933968504103331e-05, 2.1332300613811213e-05, 2.9464404845524045e-08, 0 
1.4314285714285715, 4.523809523809524, 1.5, 0.7833516480442241, 0.45704519997456305, 0.10357889014886687, -5.923597052263649, -0.042957989126794584, 2.6351446461496084, 3.486984975316953, 4.635144646162526, 11.020148650694793, 0.9747219010093704, 0.019331311880119478, 0.003242434386820022, 0.0018375457483528978, 0.000854696424886419, 1.2110550452654731e-05, 0 
1.4314285714285715, 4.523809523809524, 2.0, 0.6877521422006677, 0.45691101561485364, 0.1036964549843241, -5.8782824398736775, -0.7419376178659671, 2.031210064798746, 2.9986647147581866, 4.031210064800928, 9.746395602178893, 0.8967744324645128, 0.06876067179482867, 0.017185364308209036, 0.01059445535232763, 0.006322142218024694, 0.0003629338620903897, 1 
1.4314285714285715, 4.603174603174603, 0.0, 0.8108003235884369, 0.464052215870045, 0.10357874459877005, -5.963066356746329, 0.15064522855550713, 2.8230512531190377, 3.6604696186742816, 4.8230512531445004, 11.444156521984967, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.603174603174603, 0.5, 0.8107947014185612, 0.46405266508078497, 0.1035786137072242, -5.963066356633201, 0.15060109143811612, 2.823012102617686, 3.6604365460585164, 4.823012102618143, 11.444077129607033, 0.9999950770468823, 4.894786890407017e-06, 2.3361841717049862e-08, 4.376525341791293e-09, 4.278870566648603e-10, 7.591806642963745e-16, 0 
1.4314285714285715, 4.603174603174603, 1.0, 0.8076636040311508, 0.46429123165477704, 0.10359427291864609, -5.963035951895809, 0.12605503003149585, 2.801250592589952, 3.6420681541272013, 4.801250592591651, 11.399915138100312, 0.9974940588867967, 0.00226178700455031, 0.00015582209304076713, 6.721506242905085e-05, 2.1088227096158202e-05, 2.8726086887709355e-08, 0 
1.4314285714285715, 4.603174603174603, 1.5, 0.7795870632393577, 0.465269807727577, 0.10368207835362063, -5.9600762884645, -0.09096029246547044, 2.609877862064301, 3.4818655364691, 4.609877862082572, 11.008682492724041, 0.9746435923487223, 0.019478822709442345, 0.0032180290981600012, 0.0017993832630857011, 0.000848263260637777, 1.1909319950671223e-05, 0 
1.4314285714285715, 4.603174603174603, 2.0, 0.6836453592959356, 0.465145133156936, 0.10380083982307015, -5.914620279536751, -0.7913490449618699, 2.007024511034561, 2.9961572691152822, 4.007024511035312, 9.737910099522614, 0.8966616097523237, 0.06920291091212372, 0.0170791111899078, 0.010415444679912216, 0.006283053880245848, 0.00035786958548691256, 1 
1.4314285714285715, 4.682539682539682, 0.0, 0.8071430769721488, 0.47227672654031944, 0.10368327866974018, -6.000222206671767, 0.10332644986454605, 2.797641028274958, 3.6545869316666773, 4.797641028275859, 11.43287293824021, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.682539682539682, 0.5, 0.8071365613374561, 0.4722773930694505, 0.10368425264737727, -6.000222206546159, 0.10327537203777289, 2.7975958607356257, 3.654548886530362, 4.797595860736286, 11.432781390919958, 0.9999949772866535, 4.995364478316915e-06, 2.2819710991617887e-08, 4.111215093770326e-09, 4.1795758606719944e-10, 7.20913715126154e-16, 0 
1.4314285714285715, 4.682539682539682, 1.0, 0.8039695330676367, 0.47251717382428027, 0.10369950019363706, -6.000191253208648, 0.07848369572456526, 2.775684617662239, 3.636107942917749, 4.775684617662306, 11.388338085215432, 0.9974745299361699, 0.0022854242296552947, 0.00015402362852900926, 6.514937416066122e-05, 2.0844831392102894e-05, 2.8000093069478906e-08, 0 
1.4314285714285715, 4.682539682539682, 1.5, 0.7757206341680064, 0.473502672729106, 0.10378059970947091, -5.997207599493319, -0.13952735479326206, 2.5840542311962316, 3.476177656810478, 4.5840542312372206, 10.996774222254853, 0.9745646454486198, 0.01962630367295405, 0.0031936026385403957, 0.001761913937929773, 0.0008418245157750785, 1.170978618513176e-05, 0 
1.4314285714285715, 4.682539682539682, 2.0, 0.6794191366143633, 0.47338733939629335, 0.10390582446511049, -5.951609828579459, -0.8412879636567536, 1.982286788247251, 2.993051261698123, 3.9822867882504607, 9.728993683524255, 0.8965478506752, 0.06964359485705393, 0.016972652260981377, 0.01023917573219133, 0.006243889828957025, 0.0003528366456178574, 1 
1.4314285714285715, 4.761904761904762, 0.0, 0.8033878967237306, 0.48050987915095617, 0.10378973999084065, -6.038031144839792, 0.0554393942351423, 2.7716699006888925, 3.6481342322860173, 4.771669900689336, 11.42113712107375, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.761904761904762, 0.5, 0.8033814693789832, 0.48051048296132104, 0.10379001418309244, -6.038031144713484, 0.055389089826420934, 2.771625552480618, 3.64809698415488, 4.77162555248143, 11.421047280656296, 0.9999948763793679, 5.0970654147713726e-06, 2.228574683915452e-08, 3.861302089869806e-09, 4.0817769147104066e-10, 6.842817168164781e-16, 0 
1.4314285714285715, 4.761904761904762, 1.0, 0.8001775650858561, 0.4807514697807512, 0.1038041239309373, -6.037999635079822, 0.030349624669663, 2.7495630168770506, 3.6295821446544685, 4.749563016878012, 11.376319933265808, 0.9974548981518874, 0.0023090996187231476, 0.0001522310693906693, 6.314163843950586e-05, 2.0602234893378864e-05, 2.7286659574288962e-08, 0 
1.4314285714285715, 4.761904761904762, 1.5, 0.7717536560045147, 0.48174291879257236, 0.10388234122078194, -6.034992302548585, -0.1886332157302246, 2.5576924841483084, 3.4699329533478296, 4.557692484179403, 10.984462501518093, 0.9744855007981341, 0.01977338646600059, 0.003169117366269654, 0.001725113426762182, 0.0008353702680842136, 1.1511674755097957e-05, 0 
1.4314285714285715, 4.761904761904762, 2.0, 0.6750675704722403, 0.481638121167271, 0.10401024689411564, -5.989249583254995, -0.8917752896632402, 1.9569756735115704, 2.989326779548097, 3.9569756735115735, 9.71960078741645, 0.8964321885247181, 0.07008336788185728, 0.016866173052936747, 0.010065708696072304, 0.0062047183174152, 0.0003478435269964345, 1 
1.4314285714285715, 4.841269841269841, 0.0, 0.799534098224686, 0.4887512884436275, 0.10389513021440855, -6.0764938379551, 0.006993673239055685, 2.7451426447335514, 3.6411118975842167, 4.745142644748037, 11.408958846093983, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
1.4314285714285715, 4.841269841269841, 0.5, 0.7995271813234539, 0.4887519984953382, 0.10389574998066337, -6.076493837823915, 0.006939634354134657, 2.74509514758114, 3.6410721174608964, 4.745095147582398, 11.408862676335941, 0.9999947743204922, 5.199894765168539e-06, 2.176020059451403e-08, 3.625994881364218e-09, 3.98551976234535e-10, 6.492471233984784e-16, 0 
1.4314285714285715, 4.841269841269841, 1.0, 0.7962860059393945, 0.488994018892683, 0.10390848375236464, -6.0764617688300895, -0.01834523452153649, 2.7228837688346514, 3.622485396796538, 4.722883768834878, 11.363856681893832, 0.9974351741330856, 0.002332803175348101, 0.00015044489931328122, 6.119070333386394e-05, 2.036050306006198e-05, 2.6585853886653248e-08, 0 
1.4314285714285715, 4.841269841269841, 1.5, 0.7676784510922401, 0.48999193324034124, 0.10398542647964178, -6.073430010080584, -0.23831981042805922, 2.5307522771996815, 3.4630944257026606, 4.530752277199768, 10.971664503604693, 0.9744054927111527, 0.01992059393096695, 0.003144660732406735, 0.0016890134089297898, 0.000828923569407273, 1.131564713917773e-05, 0 
1.4314285714285715, 4.841269841269841, 2.0, 0.6705906037765795, 0.4898969023953593, 0.10411181102230926, -6.0275425081138145, -0.9427905011241681, 1.9311048916679219, 2.9849911753819267, 3.931104891667953, 9.70976140052779, 0.8963156610468908, 0.07052143087820845, 0.016759561836687177, 0.009894962699926867, 0.006165498242758615, 0.0003428852955287728, 1 
1.4314285714285715, 4.92063492063492, 0.0, 0.7955788612797319, 0.49700116966117974, 0.10400106096070266, -6.115610949736411, -0.042017466983121754, 2.718049782703262, 3.633508525096066, 4.718049782706172, 11.396319022438806, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0 
