J, B, T, O, m, chi, E0, E1, E2, p0, p1, p2, w1, w2, boundary 
0.5785714285714286, 3.4126984126984126, 0.5, 4.705278973523089e-05, 0.6953793427635895, 0.4231751564754837, -2.4126984184701343, -1.9999999860750832, 4.412698418622572, 0.6953801721527544, 0.3046190079528114, 8.198944316497435e-07, 0.1964133172860334, 4.41302151657843, 0 
0.5785714285714286, 3.4126984126984126, 1.0, -3.1819435933824502e-06, 0.6006888556558041, 0.2410595123765418, -2.412698412750419, -1.9999999998745286, 4.412698412751792, 0.6013418196880548, 0.39800521632480107, 0.0006529639871430307, 0.23414776223687542, 4.4323982538970395, 0 
0.5785714285714286, 3.4126984126984126, 1.5, 1.8806826393282184e-07, 0.5589917683000024, 0.17227292849452847, -2.412698412698513, -1.9999999999997664, 4.4126984126985125, 0.5649602394495751, 0.4290712894009102, 0.00596847114951599, 0.24775531132582634, 4.440826277119952, 0 
0.5785714285714286, 3.4126984126984126, 2.0, 2.9618139805798733e-06, 0.5237190719404595, 0.14255306056693362, -2.4126984127079596, -1.999999999976976, 4.412698412708212, 0.5415648029380691, 0.44058946606853533, 0.01784573099339691, 0.25481955868511835, 4.447882539997924, 0 
0.5785714285714286, 3.492063492063492, 0.0, 0.5023130266974707, 0.6929070308621575, 0.4743625703370147, -2.579864379413299, -1.3976716334318895, 4.853440516503414, 1.0, 0.0, 0.0, 4.788974037641348, 0.6922900205118656, 1 
0.5785714285714286, 3.492063492063492, 0.5, 5.8713287508700046e-05, 0.7279252512506771, 0.3957890061941229, -2.492063496492269, -1.999999986882519, 4.492063498337618, 0.7279258843721981, 0.2720734908126797, 6.248151238493929e-07, 0.2363197823889999, 4.512232444560138, 0 
0.5785714285714286, 3.492063492063492, 1.0, -2.6543597466015398e-06, 0.619661175136928, 0.23673033403417654, -2.4920634920898896, -1.9999999999218125, 4.492063492100888, 0.6202358061274835, 0.3791895629085321, 0.0005746309639832218, 0.27950415239216486, 4.534412864252322, 0 
0.5785714285714286, 3.492063492063492, 1.5, 5.5873407510552875e-08, 0.572595510221558, 0.17044786575621826, -2.4920634920635365, -1.9999999999998583, 4.492063492063563, 0.57808944074888, 0.41641662872382934, 0.005493930527289378, 0.2954971639562676, 4.543936018363336, 0 
0.5785714285714286, 3.492063492063492, 2.0, 3.1502394509477126e-06, 0.5349793424719942, 0.1411719990041233, -2.492063492071264, -1.9999999999769844, 4.492063492074498, 0.5517742462978565, 0.43143084988029756, 0.01679490382184628, 0.3038492441084882, 4.551470361112017, 0 
0.5785714285714286, 3.571428571428571, 0.0, 0.4779796122863237, 0.7311681483334627, 0.49131855865081375, -2.6363665148697852, -1.4684599048699485, 4.897924053493461, 1.0, 0.0, 0.0, 4.8530505436731, 0.6733675395017152, 1 
0.5785714285714286, 3.571428571428571, 0.5, 1.2502422784027856e-05, 0.7582029945404344, 0.366509505289823, -2.5714285715294447, -1.9999999996239826, 4.57142857162607, 0.7582034685438559, 0.2417960576737938, 4.737823549309366e-07, 0.2771685910123399, 4.611910160686647, 0 
0.5785714285714286, 3.571428571428571, 1.0, -2.1561331466518877e-06, 0.6382650991532924, 0.23180147195609951, -2.571428571441392, -1.9999999999522065, 4.571428571453676, 0.6387700407045271, 0.36072501775961546, 0.0005049415358567256, 0.32501784118881455, 4.636504499789702, 0 
0.5785714285714286, 3.571428571428571, 1.5, 1.0507183392380532e-07, 0.5860469850867037, 0.1684391932287011, -2.571428571428601, -1.9999999999999, 4.5714285714286245, 0.5911004860757803, 0.40384601293516625, 0.005053500989054422, 0.3432877226384629, 4.647078478186088, 0 
0.5785714285714286, 3.571428571428571, 2.0, 3.2774198273125994e-06, 0.5461273257506378, 0.13972422279249466, -2.5714285714346476, -1.999999999977348, 4.57142857144047, 0.5619262530901703, 0.4222748195740736, 0.015798927335755986, 0.3528958403453758, 4.655082182436116, 0 
0.5785714285714286, 3.6507936507936507, 0.0, 0.44824140877891755, 0.770894103663874, 0.5121255466421754, -2.695961452574273, -1.543914848976505, 4.9373570245577305, 1.0, 0.0, 0.0, 4.91542114161611, 0.651771919303815, 1 
0.5785714285714286, 3.6507936507936507, 0.5, 2.062424914752326e-05, 0.7861013632014426, 0.33627977918286084, -2.6507936510570667, -1.9999999987172263, 4.650793651521111, 0.7861017215040439, 0.21389792089341217, 3.5760254262941963e-07, 4.712079813287503, 0.31899997382105694, 0 
0.5785714285714286, 3.6507936507936507, 1.0, -1.7701726476410354e-06, 0.6564550595744041, 0.22632642112936469, -2.6507936507995202, -1.9999999999714242, 4.650793650809859, 0.6568981159093079, 0.342658827764506, 0.00044305632618742727, 0.37070695677684085, 4.738682422749997, 0 
0.5785714285714286, 3.6507936507936507, 1.5, 6.266679619012892e-08, 0.5993318900991296, 0.16625419557039922, -2.65079365079368, -1.9999999999998759, 4.650793650793723, 0.6039769822960581, 0.3913779255070407, 0.004645092196902798, 0.3911337449653089, 4.750256411789223, 0 
0.5785714285714286, 3.6507936507936507, 2.0, 3.5102681686981294e-06, 0.5571577905342949, 0.13821145822519296, -2.650793650798569, -1.99999999997605, 4.650793650807233, 0.5720132662646871, 0.4131312580087421, 0.014855475726570724, 0.40196274120177233, 4.75871894254943, 0 
0.5785714285714286, 3.73015873015873, 0.0, 0.4114544627292861, 0.8124579176417445, 0.5394761381026036, -2.758779051865404, -1.6247220410126642, 4.9711952254432, 1.0, 0.0, 0.0, 4.975754031515095, 0.6269387771033186, 1 
0.5785714285714286, 3.73015873015873, 0.5, 2.3790325134133146e-05, 0.8115807372678726, 0.30594066633667916, -2.7301587306764055, -1.9999999965031348, 4.730158732272995, 0.8115810078102745, 0.18841872341869645, 2.6877103303075977e-07, 4.812751086720851, 0.3618250174119544, 0 
0.5785714285714286, 3.73015873015873, 1.0, -1.4311091166703141e-06, 0.6741899279039852, 0.22036293085042344, -2.73015873016134, -1.9999999999823905, 4.730158730169379, 0.6745781297143658, 0.3250336684803529, 0.0003882018052831629, 0.41658769523929007, 4.8409549794579, 0 
0.5785714285714286, 3.73015873015873, 1.5, 5.1807051176074785e-08, 0.612436539939148, 0.16390109997452648, -2.7301587301587364, -1.9999999999999665, 4.730158730158749, 0.6167032496808077, 0.37903004057754036, 0.004266709741652897, 0.4390416590112854, 4.853472459113375, 0 
0.5785714285714286, 3.73015873015873, 2.0, 3.660603291030463e-06, 0.5680656524530494, 0.13663567308955235, -2.730158730162345, -1.9999999999755662, 4.730158730173505, 0.5820279367848054, 0.4040097788871745, 0.013962284328019332, 0.45105323948530385, 4.862381560452973, 0 
0.5785714285714286, 3.8095238095238093, 0.0, 0.3645668144176625, 0.8565252366960333, 0.5800913573489224, -2.8249885461786826, -1.7121096611885382, 4.998485772240384, 1.0, 0.0, 0.0, 5.033430239903376, 0.5978490549420683, 1 
0.5785714285714286, 3.8095238095238093, 0.5, 7.672552211081668e-06, 0.8346633737310742, 0.27619977228083636, -2.8095238095437804, -1.999999999791185, 4.809523809657111, 0.8346635750583683, 0.16533622371253517, 2.0122909982489944e-07, 4.913920241907639, 0.40562991503161, 0 
0.5785714285714286, 3.8095238095238093, 1.0, -1.1084629135786555e-06, 0.6914333025665348, 0.21397173217331347, -2.8095238095247796, -1.999999999989885, 4.809523809530267, 0.6917729694867878, 0.3078873635957423, 0.0003396669174712628, 0.4626742242179726, 4.943329538105981, 0 
0.5785714285714286, 3.8095238095238093, 1.5, 1.0030162170139958e-08, 0.6253479377141338, 0.16138897562185864, -2.8095238095238124, -1.999999999999966, 4.809523809523826, 0.629264390819662, 0.36681915607481574, 0.0039164531055216785, 0.4870175370433481, 4.9567291286478525, 0 
0.5785714285714286, 3.8095238095238093, 2.0, 3.856202639303495e-06, 0.5788459926120016, 0.13499906181476182, -2.809523809526246, -1.9999999999744977, 4.809523809540083, 0.5919631430182883, 0.394919706579167, 0.013117150402543893, 0.5001705182703827, 4.966070930345672, 0 
0.5785714285714286, 3.888888888888889, 0.0, 0.30059764172650216, 0.9045359108717321, 0.6668968103369773, -2.8948370479588323, -1.8087185103844992, 5.017232342653315, 1.0, 0.0, 0.0, 5.087065528011309, 0.5622686476450947, 1 
0.5785714285714286, 3.888888888888889, 0.5, 2.5272377630677635e-06, 0.8554219709632435, 0.247617838470772, -2.8888888888896513, -1.9999999999840008, 4.8888888888995865, 0.8554221211075068, 0.14457772875522237, 1.5013727742214395e-07, 5.01557255817355, 0.4503808178528723, 0 
0.5785714285714286, 3.888888888888889, 1.0, -8.339310870981838e-07, 0.7081536949156223, 0.20721527922652622, -2.8888888888891624, -1.9999999999942717, 4.888888888892718, 0.7084504946717151, 0.2912527055736907, 0.0002967997545946087, 0.508978628550851, 5.0458124484128275, 0 
0.5785714285714286, 3.888888888888889, 1.5, -1.3583611722582753e-08, 0.6380538376569034, 0.1587276271898106, -2.888888888888888, -1.9999999999999627, 4.888888888888918, 0.6416463512112454, 0.3547611352344183, 0.0035925135543352204, 0.535067073125858, 5.060028783252368, 0 
0.5785714285714286, 3.888888888888889, 2.0, 4.068339163142574e-06, 0.5894940749633291, 0.13330402939464633, -2.888888888890178, -1.9999999999729434, 4.888888888906987, 0.6018120087274639, 0.38587005751221753, 0.012317933760319678, 0.5493176430721517, 5.069787916898339, 0 
0.5785714285714286, 3.968253968253968, 0.0, 0.1897070552293194, 0.9623818732574583, 0.6014237005640632, -2.9688007155057896, -1.9256514165844525, 5.01938412070511, 1.0, 0.0, 0.0, 5.130800448789019, 0.5107921600705354, 1 
0.5785714285714286, 3.968253968253968, 0.5, 2.332687939537683e-06, 0.8739677925359587, 0.22060934936572568, -2.968253968256665, -1.9999999991558828, 4.968253968841834, 0.8739679045472761, 0.12603198378381167, 1.1166891041933545e-07, 5.117684891336636, 0.49602877783321425, 0 
0.5785714285714286, 3.968253968253968, 1.0, -5.948694567178326e-07, 0.7243246167294755, 0.20015654417878295, -2.968253968254545, -1.9999999998185747, 4.968253968380313, 0.7245836210364273, 0.27515737470176543, 0.00025900426180445996, 0.5555108961006958, 5.148409022539931, 0 
0.5785714285714286, 3.968253968253968, 1.5, 8.730346763023399e-08, 0.6505427991728339, 0.15592748425412045, -2.968253968253967, -1.9999999999999862, 4.9682539682539755, 0.6538359711276651, 0.34287085691750513, 0.0032931719548288177, 0.5831955646765571, 5.163373628018813, 0 
0.5785714285714286, 3.968253968253968, 2.0, 4.203633730990448e-06, 0.6000053623571836, 0.1315531742655679, -2.9682539682540594, -1.999999999972231, 4.968253968273302, 0.6115679195758105, 0.37686952320933004, 0.011562557214860311, 0.5984975549111502, 5.1735333509995876, 0 
0.5785714285714286, 4.0476190476190474, 0.0, 8.422949683394211e-05, 0.9999999903263453, 0.23699419802222108, -3.0476190468567466, -1.9999999798145698, 5.047619062182968, 1.0, 0.0, 0.0, 5.19744645640659, 0.4990337631956121, 0 
0.5785714285714286, 4.0476190476190474, 0.5, 1.4526836575654538e-06, 0.8904393280054221, 0.19545353125102166, -3.047619047613418, -1.9999999998509324, 5.047619047726601, 0.8904394108882426, 0.1095605062851409, 8.282661345366765e-08, 5.220228144977144, 0.542514425165604, 0 
0.5785714285714286, 4.0476190476190474, 1.0, -4.5461834405868785e-07, 0.7399245749440005, 0.19285789851400975, -3.0476190476150857, -1.9999999998950189, 5.047619047694791, 0.740150311939233, 0.25962395109041464, 0.00022573697035436954, 0.6022789406209125, 5.251123535871609, 0 
0.5785714285714286, 4.0476190476190474, 1.5, 1.1155871151084616e-07, 0.6628042319829542, 0.15299948841303876, -3.0476190476190492, -1.9999999999999698, 5.047619047619076, 0.6658210284975314, 0.33116217498789713, 0.0030167965145722533, 0.631407897979939, 5.266765700180332, 0 
0.5785714285714286, 4.0476190476190474, 2.0, 4.436255249398931e-06, 0.6103755311959589, 0.1297492703292234, -3.0476190476179235, -1.9999999999702385, 5.047619047640522, 0.6212245380793999, 0.3679264550410458, 0.010849006879554198, 0.6477130642514111, 5.277308025952919, 0 
0.5785714285714286, 4.1269841269841265, 0.0, 9.9453970903466e-06, 0.9999999999276521, 6.07754619630363e-08, -3.1269841269713883, -1.9999999998317521, 5.1269841271093615, 1.0, 0.0, 0.0, 5.303443348729222, 0.5521205974412209, 0 
0.5785714285714286, 4.1269841269841265, 0.5, 8.758817571593575e-07, 0.9049921625758034, 0.1723118981302645, -3.1269841269818794, -1.9999999999703497, 5.126984127006199, 0.9049922238690761, 0.09500771484804757, 6.128287261689898e-08, 5.323169484128715, 0.5897720945524507, 0 
0.5785714285714286, 4.1269841269841265, 1.0, -5.239855122109226e-07, 0.7549369815729691, 0.1853801082039902, -3.126984126979554, -1.9999999999396092, 5.126984127029074, 0.7551334853455037, 0.24467001089559787, 0.00019650375889776464, 5.353959246234549, 0.6492886583255205, 0 
0.5785714285714286, 4.1269841269841265, 1.5, 7.377816283918288e-08, 0.6748284322542686, 0.14995497991380827, -3.1269841269841208, -1.9999999999999793, 5.126984126984139, 0.6775902726983626, 0.31964788685754375, 0.0027618404440905987, 0.67970853761416, 5.370206861053222, 0 
0.5785714285714286, 4.1269841269841265, 2.0, 4.688139671492125e-06, 0.6206004846316635, 0.12789524830803659, -3.1269841269817027, -1.9999999999679767, 5.126984127007958, 0.6307758169455479, 0.35904885074459814, 0.010175332309854441, 0.696966845794717, 5.381112694107597, 0 
0.5785714285714286, 4.2063492063492065, 0.0, 5.126633359216269e-06, 0.9999999999732441, -4.200322090142095e-10, -3.2063492063415597, -1.9999999999310936, 5.206349206401935, 1.0, 0.0, 0.0, 5.409430908336422, 0.6051981041151901, 0 
0.5785714285714286, 4.2063492063492065, 0.5, 3.920264398110998e-07, 0.917790422946734, 0.1512488497535373, -3.2063492063486114, -1.999999999994599, 5.2063492063533445, 0.9177904681930763, 0.08220948656234978, 4.524457841672275e-08, 5.4264742040935605, 0.6377332654809448, 0 
0.5785714285714286, 4.2063492063492065, 1.0, -4.6172659940338736e-07, 0.7693499889446339, 0.1777814617793384, -3.206349206345591, -1.9999999999674114, 5.206349206374146, 0.7695208456030415, 0.23030829774556844, 0.00017085665139098097, 5.456918428857773, 0.6965440129175943, 0 
0.5785714285714286, 4.2063492063492065, 1.5, 2.486292002901618e-07, 0.6866066097470508, 0.14680558547168146, -3.2063492063491967, -1.9999999999999096, 5.20634920634928, 0.6891334492898296, 0.3083397111674038, 0.0025268395427646695, 0.7281015196989461, 5.473698789974797, 0 
0.5785714285714286, 4.2063492063492065, 2.0, 4.914100857016038e-06, 0.6306763642607266, 0.12599417662252457, -3.206349206345442, -1.9999999999660445, 5.206349206375196, 0.6402160107609859, 0.350244342742877, 0.00953964649613768, 0.7462614341151568, 5.48494806390988, 0 
0.5785714285714286, 4.285714285714286, 0.0, 1.3247890106499904e-06, 0.9999999998609803, 1.0062640720676087e-10, -3.2857142856575865, -1.9999999996057445, 5.285714286023524, 1.0, 0.0, 0.0, 5.5154098482667875, 0.6582669911785324, 0 
0.5785714285714286, 4.285714285714286, 0.5, -2.8471324423948554e-06, 0.9289999165049363, 0.13225268355842626, -3.2857142856908967, -1.999999999837341, 5.285714285841868, 0.9289999498945849, 0.07100001676527638, 3.3340140776951874e-08, 5.53010723048342, 0.6863292908309682, 0 
0.5785714285714286, 4.285714285714286, 1.0, -4.556045694380925e-07, 0.7831562612204831, 0.17011704217439994, -3.2857142857118578, -1.9999999999831037, 5.28571428572754, 0.7833046518869189, 0.216546957450116, 0.00014839066296526822, 5.560002425071815, 0.7440471448337675, 0 
0.5785714285714286, 4.285714285714286, 1.5, 4.5227773958179276e-07, 0.6981309061386625, 0.14356310884938486, -3.2857142857142487, -1.999999999999711, 5.285714285714516, 0.7004413158507367, 0.2972482744372344, 0.002310409712030909, 0.7765904488261528, 5.5772429801779255, 0 
0.5785714285714286, 4.285714285714286, 2.0, 5.1177377484369244e-06, 0.6405995602860325, 0.12404924197904932, -3.285714285709126, -1.9999999999641183, 5.285714285742424, 0.6495396860029303, 0.3415201882843759, 0.00894012571269414, 0.7955992201140977, 5.58881479736122, 0 
0.5785714285714286, 4.365079365079365, 0.0, 3.1493557980655636e-07, 0.9999999999892165, 2.809729449104737e-10, -3.3650793650735213, -1.9999999999664915, 5.365079365106236, 1.0, 0.0, 0.0, 5.621380817643861, 0.7113279075948209, 0 
0.5785714285714286, 4.365079365079365, 0.5, -1.1635518968526972e-06, 0.9387829124004524, 0.11525523864823704, -3.365079365072517, -1.9999999999607574, 5.365079365110841, 0.9387829369386654, 0.061217038534257466, 2.4527069520602448e-08, 5.634034256629339, 0.7354934416842045, 0 
0.5785714285714286, 4.365079365079365, 1.0, -3.62487040327977e-07, 0.7963526940516815, 0.162438148073252, -3.3650793650779875, -1.999999999992089, 5.365079365085715, 0.7964814347616584, 0.20338982452991705, 0.00012874070842594634, 5.66321170198284, 0.791798499398783, 0 
0.5785714285714286, 4.365079365079365, 1.5, 6.230217206941221e-07, 0.7093944048025087, 0.14023942561353658, -3.3650793650792736, -1.9999999999994709, 5.365079365079792, 0.711505649203775, 0.28638310639503434, 0.002111244401190248, 0.8251784984937424, 5.680840736522787, 0 
0.5785714285714286, 4.365079365079365, 2.0, 5.31774897351668e-06, 0.650366720130417, 0.12206372984815382, -3.365079365072719, -1.9999999999619096, 5.365079365109905, 0.6587417293633808, 0.332883261407965, 0.008375009228653875, 0.844982448274181, 5.692713507870903, 0 
0.5785714285714286, 4.444444444444445, 0.0, -3.978440394695668e-06, 0.9999999999055792, -9.536871292681326e-12, -3.4444444443794278, -1.9999999996799824, 5.444444444706235, 1.0, 0.0, 0.0, 5.72734440261492, 0.7643814396830423, 0 
0.5785714285714286, 4.444444444444445, 0.5, -3.6522658298841586e-07, 0.9472943988300533, 0.10014911166530673, -3.444444444442577, -1.9999999999908062, 5.44444444445196, 0.947294416849978, 0.05270556513253693, 1.801748579270557e-08, 5.738222556046078, 0.7851623475089305, 0 
0.5785714285714286, 4.444444444444445, 1.0, -3.2603792337941947e-07, 0.8089400942479834, 0.15479186280863264, -3.4444444444436613, -1.9999999999961495, 5.444444444447588, 0.8090516728378035, 0.19083674857309665, 0.00011157858909924315, 5.766545920577181, 0.8397969689889179, 0 
0.5785714285714286, 4.444444444444445, 1.5, 8.081278319840522e-07, 0.7203911324265254, 0.13684638331066723, -3.444444444444275, -1.9999999999991576, 5.444444444445136, 0.7223192444193888, 0.27575264358786455, 0.0019281119927465503, 5.784493174987503, 0.873868414827736, 0 
